10.2568,96192
10.2578,96194
10.2587,96196
10.2596,96198
10.2605,96200
10.2614,96202
10.2624,96204
10.2633,96206
10.2642,96208
10.2651,96210
10.2661,96212
10.267,96214
10.2679,96216
10.2688,96218
10.2698,96220
10.2707,96222
10.2716,96224
10.2725,96226
10.2735,96228
10.2744,96230
10.2753,96232
10.2762,96234
10.2772,96236
10.2781,96238
10.279,96240
10.2799,96242
10.2809,96244
10.2818,96246
10.2827,96248
10.2836,96250
10.2846,96252
10.2855,96254
10.2864,96256
10.2873,96258
10.2883,96260
10.2892,96262
10.2901,96264
10.291,96266
10.292,96268
10.2929,96270
10.2938,96272
10.2947,96274
10.2957,96276
10.2966,96278
10.2975,96280
10.2984,96282
10.2994,96284
10.3003,96286
10.3012,96288
10.3021,96290
10.3031,96292
10.304,96294
10.3049,96296
10.3058,96298
10.3068,96300
10.3077,96302
10.3086,96304
10.3095,96306
10.3105,96308
10.3114,96310
10.3123,96312
10.3132,96314
10.3142,96316
10.3151,96318
10.316,96320
10.3169,96322
10.3179,96324
10.3188,96326
10.3197,96328
10.3206,96330
10.3216,96332
10.3225,96334
10.3234,96336
10.3243,96338
10.3253,96340
10.3262,96342
10.3271,96344
10.328,96346
10.329,96348
10.3299,96350
10.3308,96352
10.3317,96354
10.3327,96356
10.3336,96358
10.3345,96360
10.3354,96362
10.3364,96364
10.3373,96366
10.3382,96368
10.3391,96370
10.3401,96372
10.341,96374
10.3419,96376
10.3428,96378
10.3438,96380
10.3447,96382
10.3456,96384
10.3465,96386
10.3475,96388
10.3484,96390
10.3493,96392
10.3502,96394
10.3512,96396
10.3521,96398
10.353,96400
10.3539,96402
10.3549,96404
10.3558,96406
10.3567,96408
10.3576,96410
10.3586,96412
10.3595,96414
10.3604,96416
10.3613,96418
10.3623,96420
10.3632,96422
10.3641,96424
10.365,96426
10.366,96428
10.3669,96430
10.3678,96432
10.3687,96434
10.3697,96436
10.3706,96438
10.3715,96440
10.3724,96442
10.3734,96444
10.3743,96446
10.3752,96448
10.3761,96450
10.377,96452
10.378,96454
10.3789,96456
10.3798,96458
10.3807,96460
10.3817,96462
10.3826,96464
10.3835,96466
10.3844,96468
10.3854,96470
10.3863,96472
10.3872,96474
10.3881,96476
10.3891,96478
10.39,96480
10.3909,96482
10.3918,96484
10.3928,96486
10.3937,96488
10.3946,96490
10.3955,96492
10.3965,96494
10.3974,96496
10.3983,96498
10.3992,96500
10.4002,96502
10.4011,96504
10.402,96506
10.4029,96508
10.4039,96510
10.4048,96512
10.4057,96514
10.4066,96516
10.4076,96518
10.4085,96520
10.4094,96522
10.4103,96524
10.4113,96526
10.4122,96528
10.4131,96530
10.414,96532
10.415,96534
10.4159,96536
10.4168,96538
10.4177,96540
10.4187,96542
10.4196,96544
10.4205,96546
10.4214,96548
10.4224,96550
10.4233,96552
10.4242,96554
10.4251,96556
10.4261,96558
10.427,96560
10.4279,96562
10.4288,96564
10.4298,96566
10.4307,96568
10.4316,96570
10.4325,96572
10.4335,96574
10.4344,96576
10.4353,96578
10.4362,96580
10.4372,96582
10.4381,96584
10.439,96586
10.4399,96588
10.4409,96590
10.4418,96592
10.4427,96594
10.4436,96596
10.4446,96598
10.4455,96600
10.4464,96602
10.4473,96604
10.4483,96606
10.4492,96608
10.4501,96610
10.451,96612
10.452,96614
10.4529,96616
10.4538,96618
10.4547,96620
10.4557,96622
10.4566,96624
10.4575,96626
10.4584,96628
10.4594,96630
10.4603,96632
10.4612,96634
10.4621,96636
10.4631,96638
10.464,96640
10.4649,96642
10.4658,96644
10.4668,96646
10.4677,96648
10.4686,96650
10.4695,96652
10.4705,96654
10.4714,96656
10.4723,96658
10.4732,96660
10.4742,96662
10.4751,96664
10.476,96666
10.4769,96668
10.4779,96670
10.4788,96672
10.4797,96674
10.4806,96676
10.4816,96678
10.4825,96680
10.4834,96682
10.4843,96684
10.4853,96686
10.4862,96688
10.4871,96690
10.488,96692
10.489,96694
10.4899,96696
10.4908,96698
10.4917,96700
10.4926,96702
10.4936,96704
10.4945,96706
10.4954,96708
10.4963,96710
10.4973,96712
10.4982,96714
10.4991,96716
10.5,96718
10.501,96720
10.5019,96722
10.5028,96724
10.5037,96726
10.5047,96728
10.5056,96730
10.5065,96732
10.5074,96734
10.5084,96736
10.5093,96738
10.5102,96740
10.5111,96742
10.5121,96744
10.513,96746
10.5139,96748
10.5148,96750
10.5158,96752
10.5167,96754
10.5176,96756
10.5185,96758
10.5195,96760
10.5204,96762
10.5213,96764
10.5222,96766
10.5232,96768
10.5241,96770
10.525,96772
10.5259,96774
10.5269,96776
10.5278,96778
10.5287,96780
10.5296,96782
10.5306,96784
10.5315,96786
10.5324,96788
10.5333,96790
10.5343,96792
10.5352,96794
10.5361,96796
10.537,96798
10.538,96800
10.5389,96802
10.5398,96804
10.5407,96806
10.5417,96808
10.5426,96810
10.5435,96812
10.5444,96814
10.5454,96816
10.5463,96818
10.5472,96820
10.5481,96822
10.5491,96824
10.55,96826
10.5509,96828
10.5518,96830
10.5528,96832
10.5537,96834
10.5546,96836
10.5555,96838
10.5565,96840
10.5574,96842
10.5583,96844
10.5592,96846
10.5602,96848
10.5611,96850
10.562,96852
10.5629,96854
10.5639,96856
10.5648,96858
10.5657,96860
10.5666,96862
10.5676,96864
10.5685,96866
10.5694,96868
10.5703,96870
10.5713,96872
10.5722,96874
10.5731,96876
10.574,96878
10.575,96880
10.5759,96882
10.5768,96884
10.5777,96886
10.5787,96888
10.5796,96890
10.5805,96892
10.5814,96894
10.5824,96896
10.5833,96898
10.5842,96900
10.5851,96902
10.5861,96904
10.587,96906
10.5879,96908
10.5888,96910
10.5898,96912
10.5907,96914
10.5916,96916
10.5925,96918
10.5935,96920
10.5944,96922
10.5953,96924
10.5962,96926
10.5972,96928
10.5981,96930
10.599,96932
10.5999,96934
10.6009,96936
10.6018,96938
10.6027,96940
10.6036,96942
10.6046,96944
10.6055,96946
10.6064,96948
10.6073,96950
10.6082,96952
10.6092,96954
10.6101,96956
10.611,96958
10.6119,96960
10.6129,96962
10.6138,96964
10.6147,96966
10.6156,96968
10.6166,96970
10.6175,96972
10.6184,96974
10.6193,96976
10.6203,96978
10.6212,96980
10.6221,96982
10.623,96984
10.624,96986
10.6249,96988
10.6258,96990
10.6267,96992
10.6277,96994
10.6286,96996
10.6295,96998
10.6304,97000
10.6314,97002
10.6323,97004
10.6332,97006
10.6341,97008
10.6351,97010
10.636,97012
10.6369,97014
10.6378,97016
10.6388,97018
10.6397,97020
10.6406,97022
10.6415,97024
10.6425,97026
10.6434,97028
10.6443,97030
10.6452,97032
10.6462,97034
10.6471,97036
10.648,97038
10.6489,97040
10.6499,97042
10.6508,97044
10.6517,97046
10.6526,97048
10.6536,97050
10.6545,97052
10.6554,97054
10.6563,97056
10.6573,97058
10.6582,97060
10.6591,97062
10.66,97064
10.661,97066
10.6619,97068
10.6628,97070
10.6637,97072
10.6647,97074
10.6656,97076
10.6665,97078
10.6674,97080
10.6684,97082
10.6693,97084
10.6702,97086
10.6711,97088
10.6721,97090
10.673,97092
10.6739,97094
10.6748,97096
10.6758,97098
10.6767,97100
10.6776,97102
10.6785,97104
10.6795,97106
10.6804,97108
10.6813,97110
10.6822,97112
10.6832,97114
10.6841,97116
10.685,97118
10.6859,97120
10.6869,97122
10.6878,97124
10.6887,97126
10.6896,97128
10.6906,97130
10.6915,97132
10.6924,97134
10.6933,97136
10.6943,97138
10.6952,97140
10.6961,97142
10.697,97144
10.698,97146
10.6989,97148
10.6998,97150
10.7007,97152
10.7017,97154
10.7026,97156
10.7035,97158
10.7044,97160
10.7054,97162
10.7063,97164
10.7072,97166
10.7081,97168
10.7091,97170
10.71,97172
10.7109,97174
10.7118,97176
10.7128,97178
10.7137,97180
10.7146,97182
10.7155,97184
10.7165,97186
10.7174,97188
10.7183,97190
10.7192,97192
10.7202,97194
10.7211,97196
10.722,97198
10.7229,97200
10.7238,97202
10.7248,97204
10.7257,97206
10.7266,97208
10.7275,97210
10.7285,97212
10.7294,97214
10.7303,97216
10.7312,97218
10.7322,97220
10.7331,97222
10.734,97224
10.7349,97226
10.7359,97228
10.7368,97230
10.7377,97232
10.7386,97234
10.7396,97236
10.7405,97238
10.7414,97240
10.7423,97242
10.7433,97244
10.7442,97246
10.7451,97248
10.746,97250
10.747,97252
10.7479,97254
10.7488,97256
10.7497,97258
10.7507,97260
10.7516,97262
10.7525,97264
10.7534,97266
10.7544,97268
10.7553,97270
10.7562,97272
10.7571,97274
10.7581,97276
10.759,97278
10.7599,97280
10.7608,97282
10.7618,97284
10.7627,97286
10.7636,97288
10.7645,97290
10.7655,97292
10.7664,97294
10.7673,97296
10.7682,97298
10.7692,97300
10.7701,97302
10.771,97304
10.7719,97306
10.7729,97308
10.7738,97310
10.7747,97312
10.7756,97314
10.7766,97316
10.7775,97318
10.7784,97320
10.7793,97322
10.7803,97324
10.7812,97326
10.7821,97328
10.783,97330
10.784,97332
10.7849,97334
10.7858,97336
10.7867,97338
10.7877,97340
10.7886,97342
10.7895,97344
10.7904,97346
10.7914,97348
10.7923,97350
10.7932,97352
10.7941,97354
10.7951,97356
10.796,97358
10.7969,97360
10.7978,97362
10.7988,97364
10.7997,97366
10.8006,97368
10.8015,97370
10.8025,97372
10.8034,97374
10.8043,97376
10.8052,97378
10.8062,97380
10.8071,97382
10.808,97384
10.8089,97386
10.8099,97388
10.8108,97390
10.8117,97392
10.8126,97394
10.8136,97396
10.8145,97398
10.8154,97400
10.8163,97402
10.8173,97404
10.8182,97406
10.8191,97408
10.82,97410
10.821,97412
10.8219,97414
10.8228,97416
10.8237,97418
10.8247,97420
10.8256,97422
10.8265,97424
10.8274,97426
10.8284,97428
10.8293,97430
10.8302,97432
10.8311,97434
10.8321,97436
10.833,97438
10.8339,97440
10.8348,97442
10.8358,97444
10.8367,97446
10.8376,97448
10.8385,97450
10.8394,97452
10.8404,97454
10.8413,97456
10.8422,97458
10.8431,97460
10.8441,97462
10.845,97464
10.8459,97466
10.8468,97468
10.8478,97470
10.8487,97472
10.8496,97474
10.8505,97476
10.8515,97478
10.8524,97480
10.8533,97482
10.8542,97484
10.8552,97486
10.8561,97488
10.857,97490
10.8579,97492
10.8589,97494
10.8598,97496
10.8607,97498
10.8616,97500
10.8626,97502
10.8635,97504
10.8644,97506
10.8653,97508
10.8663,97510
10.8672,97512
10.8681,97514
10.869,97516
10.87,97518
10.8709,97520
10.8718,97522
10.8727,97524
10.8737,97526
10.8746,97528
10.8755,97530
10.8764,97532
10.8774,97534
10.8783,97536
10.8792,97538
10.8801,97540
10.8811,97542
10.882,97544
10.8829,97546
10.8838,97548
10.8848,97550
10.8857,97552
10.8866,97554
10.8875,97556
10.8885,97558
10.8894,97560
10.8903,97562
10.8912,97564
10.8922,97566
10.8931,97568
10.894,97570
10.8949,97572
10.8959,97574
10.8968,97576
10.8977,97578
10.8986,97580
10.8996,97582
10.9005,97584
10.9014,97586
10.9023,97588
10.9033,97590
10.9042,97592
10.9051,97594
10.906,97596
10.907,97598
10.9079,97600
10.9088,97602
10.9097,97604
10.9107,97606
10.9116,97608
10.9125,97610
10.9134,97612
10.9144,97614
10.9153,97616
10.9162,97618
10.9171,97620
10.9181,97622
10.919,97624
10.9199,97626
10.9208,97628
10.9218,97630
10.9227,97632
10.9236,97634
10.9245,97636
10.9255,97638
10.9264,97640
10.9273,97642
10.9282,97644
10.9292,97646
10.9301,97648
10.931,97650
10.9319,97652
10.9329,97654
10.9338,97656
10.9347,97658
10.9356,97660
10.9366,97662
10.9375,97664
10.9384,97666
10.9393,97668
10.9403,97670
10.9412,97672
10.9421,97674
10.943,97676
10.944,97678
10.9449,97680
10.9458,97682
10.9467,97684
10.9477,97686
10.9486,97688
10.9495,97690
10.9504,97692
10.9514,97694
10.9523,97696
10.9532,97698
10.9541,97700
10.955,97702
10.956,97704
10.9569,97706
10.9578,97708
10.9587,97710
10.9597,97712
10.9606,97714
10.9615,97716
10.9624,97718
10.9634,97720
10.9643,97722
10.9652,97724
10.9661,97726
10.9671,97728
10.968,97730
10.9689,97732
10.9698,97734
10.9708,97736
10.9717,97738
10.9726,97740
10.9735,97742
10.9745,97744
10.9754,97746
10.9763,97748
10.9772,97750
10.9782,97752
10.9791,97754
10.98,97756
10.9809,97758
10.9819,97760
10.9828,97762
10.9837,97764
10.9846,97766
10.9856,97768
10.9865,97770
10.9874,97772
10.9883,97774
10.9893,97776
10.9902,97778
10.9911,97780
10.992,97782
10.993,97784
10.9939,97786
10.9948,97788
10.9957,97790
10.9967,97792
10.9976,97794
10.9985,97796
10.9994,97798
11.0004,97800
11.0013,97802
11.0022,97804
11.0031,97806
11.0041,97808
11.005,97810
11.0059,97812
11.0068,97814
11.0078,97816
11.0087,97818
11.0096,97820
11.0105,97822
11.0115,97824
11.0124,97826
11.0133,97828
11.0142,97830
11.0152,97832
11.0161,97834
11.017,97836
11.0179,97838
11.0189,97840
11.0198,97842
11.0207,97844
11.0216,97846
11.0226,97848
11.0235,97850
11.0244,97852
11.0253,97854
11.0263,97856
11.0272,97858
11.0281,97860
11.029,97862
11.03,97864
11.0309,97866
11.0318,97868
11.0327,97870
11.0337,97872
11.0346,97874
11.0355,97876
11.0364,97878
11.0374,97880
11.0383,97882
11.0392,97884
11.0401,97886
11.0411,97888
11.042,97890
11.0429,97892
11.0438,97894
11.0448,97896
11.0457,97898
11.0466,97900
11.0475,97902
11.0485,97904
11.0494,97906
11.0503,97908
11.0512,97910
11.0522,97912
11.0531,97914
11.054,97916
11.0549,97918
11.0559,97920
11.0568,97922
11.0577,97924
11.0586,97926
11.0596,97928
11.0605,97930
11.0614,97932
11.0623,97934
11.0633,97936
11.0642,97938
11.0651,97940
11.066,97942
11.067,97944
11.0679,97946
11.0688,97948
11.0697,97950
11.0706,97952
11.0716,97954
11.0725,97956
11.0734,97958
11.0743,97960
11.0753,97962
11.0762,97964
11.0771,97966
11.078,97968
11.079,97970
11.0799,97972
11.0808,97974
11.0817,97976
11.0827,97978
11.0836,97980
11.0845,97982
11.0854,97984
11.0864,97986
11.0873,97988
11.0882,97990
11.0891,97992
11.0901,97994
11.091,97996
11.0919,97998
11.0928,98000
11.0938,98002
11.0947,98004
11.0956,98006
11.0965,98008
11.0975,98010
11.0984,98012
11.0993,98014
11.1002,98016
11.1012,98018
11.1021,98020
11.103,98022
11.1039,98024
11.1049,98026
11.1058,98028
11.1067,98030
11.1076,98032
11.1086,98034
11.1095,98036
11.1104,98038
11.1113,98040
11.1123,98042
11.1132,98044
11.1141,98046
11.115,98048
11.116,98050
11.1169,98052
11.1178,98054
11.1187,98056
11.1197,98058
11.1206,98060
11.1215,98062
11.1224,98064
11.1234,98066
11.1243,98068
11.1252,98070
11.1261,98072
11.1271,98074
11.128,98076
11.1289,98078
11.1298,98080
11.1308,98082
11.1317,98084
11.1326,98086
11.1335,98088
11.1345,98090
11.1354,98092
11.1363,98094
11.1372,98096
11.1382,98098
11.1391,98100
11.14,98102
11.1409,98104
11.1419,98106
11.1428,98108
11.1437,98110
11.1446,98112
11.1456,98114
11.1465,98116
11.1474,98118
11.1483,98120
11.1493,98122
11.1502,98124
11.1511,98126
11.152,98128
11.153,98130
11.1539,98132
11.1548,98134
11.1557,98136
11.1567,98138
11.1576,98140
11.1585,98142
11.1594,98144
11.1604,98146
11.1613,98148
11.1622,98150
11.1631,98152
11.1641,98154
11.165,98156
11.1659,98158
11.1668,98160
11.1678,98162
11.1687,98164
11.1696,98166
11.1705,98168
11.1715,98170
11.1724,98172
11.1733,98174
11.1742,98176
11.1752,98178
11.1761,98180
11.177,98182
11.1779,98184
11.1789,98186
11.1798,98188
11.1807,98190
11.1816,98192
11.1826,98194
11.1835,98196
11.1844,98198
11.1853,98200
11.1862,98202
11.1872,98204
11.1881,98206
11.189,98208
11.1899,98210
11.1909,98212
11.1918,98214
11.1927,98216
11.1936,98218
11.1946,98220
11.1955,98222
11.1964,98224
11.1973,98226
11.1983,98228
11.1992,98230
11.2001,98232
11.201,98234
11.202,98236
11.2029,98238
11.2038,98240
11.2047,98242
11.2057,98244
11.2066,98246
11.2075,98248
11.2084,98250
11.2094,98252
11.2103,98254
11.2112,98256
11.2121,98258
11.2131,98260
11.214,98262
11.2149,98264
11.2158,98266
11.2168,98268
11.2177,98270
11.2186,98272
11.2195,98274
11.2205,98276
11.2214,98278
11.2223,98280
11.2232,98282
11.2242,98284
11.2251,98286
11.226,98288
11.2269,98290
11.2279,98292
11.2288,98294
11.2297,98296
11.2306,98298
11.2316,98300
11.2325,98302
11.2334,98304
11.2343,98306
11.2353,98308
11.2362,98310
11.2371,98312
11.238,98314
11.239,98316
11.2399,98318
11.2408,98320
11.2417,98322
11.2427,98324
11.2436,98326
11.2445,98328
11.2454,98330
11.2464,98332
11.2473,98334
11.2482,98336
11.2491,98338
11.2501,98340
11.251,98342
11.2519,98344
11.2528,98346
11.2538,98348
11.2547,98350
11.2556,98352
11.2565,98354
11.2575,98356
11.2584,98358
11.2593,98360
11.2602,98362
11.2612,98364
11.2621,98366
11.263,98368
11.2639,98370
11.2649,98372
11.2658,98374
11.2667,98376
11.2676,98378
11.2686,98380
11.2695,98382
11.2704,98384
11.2713,98386
11.2723,98388
11.2732,98390
11.2741,98392
11.275,98394
11.276,98396
11.2769,98398
11.2778,98400
11.2787,98402
11.2797,98404
11.2806,98406
11.2815,98408
11.2824,98410
11.2834,98412
11.2843,98414
11.2852,98416
11.2861,98418
11.2871,98420
11.288,98422
11.2889,98424
11.2898,98426
11.2908,98428
11.2917,98430
11.2926,98432
11.2935,98434
11.2945,98436
11.2954,98438
11.2963,98440
11.2972,98442
11.2982,98444
11.2991,98446
11.3,98448
11.3009,98450
11.3018,98452
11.3028,98454
11.3037,98456
11.3046,98458
11.3055,98460
11.3065,98462
11.3074,98464
11.3083,98466
11.3092,98468
11.3102,98470
11.3111,98472
11.312,98474
11.3129,98476
11.3139,98478
11.3148,98480
11.3157,98482
11.3166,98484
11.3176,98486
11.3185,98488
11.3194,98490
11.3203,98492
11.3213,98494
11.3222,98496
11.3231,98498
11.324,98500
11.325,98502
11.3259,98504
11.3268,98506
11.3277,98508
11.3287,98510
11.3296,98512
11.3305,98514
11.3314,98516
11.3324,98518
11.3333,98520
11.3342,98522
11.3351,98524
11.3361,98526
11.337,98528
11.3379,98530
11.3388,98532
11.3398,98534
11.3407,98536
11.3416,98538
11.3425,98540
11.3435,98542
11.3444,98544
11.3453,98546
11.3462,98548
11.3472,98550
11.3481,98552
11.349,98554
11.3499,98556
11.3509,98558
11.3518,98560
11.3527,98562
11.3536,98564
11.3546,98566
11.3555,98568
11.3564,98570
11.3573,98572
11.3583,98574
11.3592,98576
11.3601,98578
11.361,98580
11.362,98582
11.3629,98584
11.3638,98586
11.3647,98588
11.3657,98590
11.3666,98592
11.3675,98594
11.3684,98596
11.3694,98598
11.3703,98600
11.3712,98602
11.3721,98604
11.3731,98606
11.374,98608
11.3749,98610
11.3758,98612
11.3768,98614
11.3777,98616
11.3786,98618
11.3795,98620
11.3805,98622
11.3814,98624
11.3823,98626
11.3832,98628
11.3842,98630
11.3851,98632
11.386,98634
11.3869,98636
11.3879,98638
11.3888,98640
11.3897,98642
11.3906,98644
11.3916,98646
11.3925,98648
11.3934,98650
11.3943,98652
11.3953,98654
11.3962,98656
11.3971,98658
11.398,98660
11.399,98662
11.3999,98664
11.4008,98666
11.4017,98668
11.4027,98670
11.4036,98672
11.4045,98674
11.4054,98676
11.4064,98678
11.4073,98680
11.4082,98682
11.4091,98684
11.4101,98686
11.411,98688
11.4119,98690
11.4128,98692
11.4138,98694
11.4147,98696
11.4156,98698
11.4165,98700
11.4174,98702
11.4184,98704
11.4193,98706
11.4202,98708
11.4211,98710
11.4221,98712
11.423,98714
11.4239,98716
11.4248,98718
11.4258,98720
11.4267,98722
11.4276,98724
11.4285,98726
11.4295,98728
11.4304,98730
11.4313,98732
11.4322,98734
11.4332,98736
11.4341,98738
11.435,98740
11.4359,98742
11.4369,98744
11.4378,98746
11.4387,98748
11.4396,98750
11.4406,98752
11.4415,98754
11.4424,98756
11.4433,98758
11.4443,98760
11.4452,98762
11.4461,98764
11.447,98766
11.448,98768
11.4489,98770
11.4498,98772
11.4507,98774
11.4517,98776
11.4526,98778
11.4535,98780
11.4544,98782
11.4554,98784
11.4563,98786
11.4572,98788
11.4581,98790
11.4591,98792
11.46,98794
11.4609,98796
11.4618,98798
11.4628,98800
11.4637,98802
11.4646,98804
11.4655,98806
11.4665,98808
11.4674,98810
11.4683,98812
11.4692,98814
11.4702,98816
11.4711,98818
11.472,98820
11.4729,98822
11.4739,98824
11.4748,98826
11.4757,98828
11.4766,98830
11.4776,98832
11.4785,98834
11.4794,98836
11.4803,98838
11.4813,98840
11.4822,98842
11.4831,98844
11.484,98846
11.485,98848
11.4859,98850
11.4868,98852
11.4877,98854
11.4887,98856
11.4896,98858
11.4905,98860
11.4914,98862
11.4924,98864
11.4933,98866
11.4942,98868
11.4951,98870
11.4961,98872
11.497,98874
11.4979,98876
11.4988,98878
11.4998,98880
11.5007,98882
11.5016,98884
11.5025,98886
11.5035,98888
11.5044,98890
11.5053,98892
11.5062,98894
11.5072,98896
11.5081,98898
11.509,98900
11.5099,98902
11.5109,98904
11.5118,98906
11.5127,98908
11.5136,98910
11.5146,98912
11.5155,98914
11.5164,98916
11.5173,98918
11.5183,98920
11.5192,98922
11.5201,98924
11.521,98926
11.522,98928
11.5229,98930
11.5238,98932
11.5247,98934
11.5257,98936
11.5266,98938
11.5275,98940
11.5284,98942
11.5294,98944
11.5303,98946
11.5312,98948
11.5321,98950
11.533,98952
11.534,98954
11.5349,98956
11.5358,98958
11.5367,98960
11.5377,98962
11.5386,98964
11.5395,98966
11.5404,98968
11.5414,98970
11.5423,98972
11.5432,98974
11.5441,98976
11.5451,98978
11.546,98980
11.5469,98982
11.5478,98984
11.5488,98986
11.5497,98988
11.5506,98990
11.5515,98992
11.5525,98994
11.5534,98996
11.5543,98998
11.5552,99000
11.5562,99002
11.5571,99004
11.558,99006
11.5589,99008
11.5599,99010
11.5608,99012
11.5617,99014
11.5626,99016
11.5636,99018
11.5645,99020
11.5654,99022
11.5663,99024
11.5673,99026
11.5682,99028
11.5691,99030
11.57,99032
11.571,99034
11.5719,99036
11.5728,99038
11.5737,99040
11.5747,99042
11.5756,99044
11.5765,99046
11.5774,99048
11.5784,99050
11.5793,99052
11.5802,99054
11.5811,99056
11.5821,99058
11.583,99060
11.5839,99062
11.5848,99064
11.5858,99066
11.5867,99068
11.5876,99070
11.5885,99072
11.5895,99074
11.5904,99076
11.5913,99078
11.5922,99080
11.5932,99082
11.5941,99084
11.595,99086
11.5959,99088
11.5969,99090
11.5978,99092
11.5987,99094
11.5996,99096
11.6006,99098
11.6015,99100
11.6024,99102
11.6033,99104
11.6043,99106
11.6052,99108
11.6061,99110
11.607,99112
11.608,99114
11.6089,99116
11.6098,99118
11.6107,99120
11.6117,99122
11.6126,99124
11.6135,99126
11.6144,99128
11.6154,99130
11.6163,99132
11.6172,99134
11.6181,99136
11.6191,99138
11.62,99140
11.6209,99142
11.6218,99144
11.6228,99146
11.6237,99148
11.6246,99150
11.6255,99152
11.6265,99154
11.6274,99156
11.6283,99158
11.6292,99160
11.6302,99162
11.6311,99164
11.632,99166
11.6329,99168
11.6339,99170
11.6348,99172
11.6357,99174
11.6366,99176
11.6376,99178
11.6385,99180
11.6394,99182
11.6403,99184
11.6413,99186
11.6422,99188
11.6431,99190
11.644,99192
11.645,99194
11.6459,99196
11.6468,99198
11.6477,99200
11.6486,99202
11.6496,99204
11.6505,99206
11.6514,99208
11.6523,99210
11.6533,99212
11.6542,99214
11.6551,99216
11.656,99218
11.657,99220
11.6579,99222
11.6588,99224
11.6597,99226
11.6607,99228
11.6616,99230
11.6625,99232
11.6634,99234
11.6644,99236
11.6653,99238
11.6662,99240
11.6671,99242
11.6681,99244
11.669,99246
11.6699,99248
11.6708,99250
11.6718,99252
11.6727,99254
11.6736,99256
11.6745,99258
11.6755,99260
11.6764,99262
11.6773,99264
11.6782,99266
11.6792,99268
11.6801,99270
11.681,99272
11.6819,99274
11.6829,99276
11.6838,99278
11.6847,99280
11.6856,99282
11.6866,99284
11.6875,99286
11.6884,99288
11.6893,99290
11.6903,99292
11.6912,99294
11.6921,99296
11.693,99298
11.694,99300
11.6949,99302
11.6958,99304
11.6967,99306
11.6977,99308
11.6986,99310
11.6995,99312
11.7004,99314
11.7014,99316
11.7023,99318
11.7032,99320
11.7041,99322
11.7051,99324
11.706,99326
11.7069,99328
11.7078,99330
11.7088,99332
11.7097,99334
11.7106,99336
11.7115,99338
11.7125,99340
11.7134,99342
11.7143,99344
11.7152,99346
11.7162,99348
11.7171,99350
11.718,99352
11.7189,99354
11.7199,99356
11.7208,99358
11.7217,99360
11.7226,99362
11.7236,99364
11.7245,99366
11.7254,99368
11.7263,99370
11.7273,99372
11.7282,99374
11.7291,99376
11.73,99378
11.731,99380
11.7319,99382
11.7328,99384
11.7337,99386
11.7347,99388
11.7356,99390
11.7365,99392
11.7374,99394
11.7384,99396
11.7393,99398
11.7402,99400
11.7411,99402
11.7421,99404
11.743,99406
11.7439,99408
11.7448,99410
11.7458,99412
11.7467,99414
11.7476,99416
11.7485,99418
11.7495,99420
11.7504,99422
11.7513,99424
11.7522,99426
11.7532,99428
11.7541,99430
11.755,99432
11.7559,99434
11.7569,99436
11.7578,99438
11.7587,99440
11.7596,99442
11.7606,99444
11.7615,99446
11.7624,99448
11.7633,99450
11.7642,99452
11.7652,99454
11.7661,99456
11.767,99458
11.7679,99460
11.7689,99462
11.7698,99464
11.7707,99466
11.7716,99468
11.7726,99470
11.7735,99472
11.7744,99474
11.7753,99476
11.7763,99478
11.7772,99480
11.7781,99482
11.779,99484
11.78,99486
11.7809,99488
11.7818,99490
11.7827,99492
11.7837,99494
11.7846,99496
11.7855,99498
11.7864,99500
11.7874,99502
11.7883,99504
11.7892,99506
11.7901,99508
11.7911,99510
11.792,99512
11.7929,99514
11.7938,99516
11.7948,99518
11.7957,99520
11.7966,99522
11.7975,99524
11.7985,99526
11.7994,99528
11.8003,99530
11.8012,99532
11.8022,99534
11.8031,99536
11.804,99538
11.8049,99540
11.8059,99542
11.8068,99544
11.8077,99546
11.8086,99548
11.8096,99550
11.8105,99552
11.8114,99554
11.8123,99556
11.8133,99558
11.8142,99560
11.8151,99562
11.816,99564
11.817,99566
11.8179,99568
11.8188,99570
11.8197,99572
11.8207,99574
11.8216,99576
11.8225,99578
11.8234,99580
11.8244,99582
11.8253,99584
11.8262,99586
11.8271,99588
11.8281,99590
11.829,99592
11.8299,99594
11.8308,99596
11.8318,99598
11.8327,99600
11.8336,99602
11.8345,99604
11.8355,99606
11.8364,99608
11.8373,99610
11.8382,99612
11.8392,99614
11.8401,99616
11.841,99618
11.8419,99620
11.8429,99622
11.8438,99624
11.8447,99626
11.8456,99628
11.8466,99630
11.8475,99632
11.8484,99634
11.8493,99636
11.8503,99638
11.8512,99640
11.8521,99642
11.853,99644
11.854,99646
11.8549,99648
11.8558,99650
11.8567,99652
11.8577,99654
11.8586,99656
11.8595,99658
11.8604,99660
11.8614,99662
11.8623,99664
11.8632,99666
11.8641,99668
11.8651,99670
11.866,99672
11.8669,99674
11.8678,99676
11.8688,99678
11.8697,99680
11.8706,99682
11.8715,99684
11.8725,99686
11.8734,99688
11.8743,99690
11.8752,99692
11.8762,99694
11.8771,99696
11.878,99698
11.8789,99700
11.8798,99702
11.8808,99704
11.8817,99706
11.8826,99708
11.8835,99710
11.8845,99712
11.8854,99714
11.8863,99716
11.8872,99718
11.8882,99720
11.8891,99722
11.89,99724
11.8909,99726
11.8919,99728
11.8928,99730
11.8937,99732
11.8946,99734
